7.4963,6.86864,1.796,1.5,2,2.02532,5.49021,6.59016,8.95697,7.0714,7.78163,3.25237,5.49021,6.59016,5.46399,6.2121,0.0253239,1,0.666667,-0.0517139,0,0.100335,1
7.47074,6.9653,1.86267,1.5,2,2.01864,5.48735,6.58971,8.92623,7.24091,7.78163,3.25237,5.48735,6.58971,5.44609,6.19933,0.0186384,1,-0.666667,-0.0669032,0,0.0999278,1
7.44395,7.06162,1.80933,1.5,2,2.01042,5.48246,6.62077,8.89728,7.38827,7.78163,3.25237,5.48246,6.62077,5.46,6.23306,0.0104218,1,-0.666667,-0.0823627,0,0.0997614,1
7.42358,7.15951,1.74267,1.5,2,2.01478,5.48538,6.60932,8.85235,7.56508,7.78163,3.25237,5.48538,6.60932,5.2849,6.97814,0.01478,1,0.666667,0.0434633,0,0.100275,1
7.40445,7.25764,1.796,1.5,2,2.02705,5.47555,6.63451,8.80607,7.71044,7.78163,3.25237,5.47555,6.63451,5.2443,6.99612,0.0270526,1,0.666667,0.123187,0,0.0996254,1
7.37889,7.3543,1.86267,1.5,2,2.03418,5.45235,6.70135,8.76714,7.82481,7.78163,3.25237,5.45235,6.70135,5.4802,6.31382,0.034184,1,0.666667,0.0712969,0,0.100023,1
7.34694,7.44904,1.92933,1.5,2,2.0355,5.44088,6.73478,8.71832,7.96294,7.78163,3.25237,5.44088,6.73478,5.46718,6.3399,0.0354998,1,0.666667,0.0131497,0,0.100065,1
7.30876,7.54145,1.996,1.5,2,2.03557,5.42627,6.76699,8.66306,8.0986,7.78163,3.25237,5.42627,6.76699,5.47809,6.38136,0.0355666,1,0.666667,0.000667274,0,0.100045,1
7.2645,7.6311,2.06267,1.5,2,2.0334,5.40954,6.79815,8.60241,8.23187,7.78163,3.25237,5.40954,6.79815,5.46466,6.40875,0.0333996,1,0.666667,-0.0215999,0,0.100324,1
7.21437,7.71761,2.12933,1.5,2,2.02774,5.40767,6.79698,8.52615,8.38604,7.78163,3.25237,5.40767,6.79698,5.12756,7.11916,0.0277379,1,0.666667,-0.0568084,0,0.0996635,1
7.15859,7.80058,2.196,1.5,2,2.01836,5.35737,6.88987,8.48083,8.46911,7.78163,3.25237,5.35737,6.88987,5.4614,6.52993,0.0183635,1,-0.666667,-0.093775,0,0.0999667,1
7.10186,7.88291,2.14133,1.5,2,2.007,5.34125,6.91943,8.41158,8.59964,7.78163,3.25237,5.34125,6.91943,5.44355,6.55486,0.00700307,1,-0.666667,-0.113539,0,0.100057,1
7.0507,7.96881,2.07467,1.5,2,2.00657,5.32838,6.93927,8.33257,8.73506,7.78163,3.25237,5.32838,6.93927,5.44761,6.58167,0.00657272,1,0.666667,-0.00429873,0,0.10011,1
7.00063,8.05535,2.128,1.5,2,2.01389,5.32957,6.93138,8.23375,8.88477,7.78163,3.25237,5.32957,6.93138,5.45656,6.56815,0.0138891,1,0.666667,0.073009,0,0.100212,1
6.94496,8.1384,2.19467,1.5,2,2.01974,5.32653,6.93008,8.1311,9.02397,7.78163,3.25237,5.32653,6.93008,4.98311,7.19233,0.0197401,1,0.666667,0.0587353,0,0.099617,1
6.88388,8.21755,2.26133,1.5,2,2.02179,5.28127,6.98496,8.0556,9.11876,7.78163,3.25237,5.28127,6.98496,5.43702,6.63501,0.0217912,1,0.666667,0.0204964,0,0.100072,1
6.81766,8.29247,2.328,1.5,2,2.01792,5.23589,7.03947,7.97941,9.21274,7.78163,3.25237,5.23589,7.03947,5.40618,6.70355,0.0179157,1,0.666667,-0.0387126,0,0.100109,1
6.7466,8.3628,2.39467,1.5,2,2.01198,5.23285,7.03742,7.86614,9.34302,7.78163,3.25237,5.23285,7.03742,5.39737,6.68445,0.0119834,1,-0.666667,-0.0591957,0,0.100216,1
6.67465,8.43223,2.34133,1.5,2,2.00465,5.21209,7.06127,7.76564,9.45488,7.78163,3.25237,5.21209,7.06127,5.39131,6.71996,0.00464749,1,-0.666667,-0.0733815,0,0.0999694,1
