4.34726,-6.40794,-0.715527,0.5,2,2.02482,5.82805,-5.02693,3.99976,-6.73203,3.26192,-5.27848,5.82805,-5.02693,5.77852,-4.50839,0.0248241,1,-0.27499,-0.112583,2.15632,0.108453
4.42296,-6.47328,-0.724429,0.5,2,2.02186,5.84028,-5.03136,4.08779,-6.81427,3.26192,-5.27848,5.84028,-5.03136,5.78528,-4.49161,0.0218596,1,0.547662,-0.0274412,2.29019,0.108031
4.49898,-6.53823,-0.680357,0.5,2,2.0301,5.83036,-5.00567,4.19081,-6.89297,3.26192,-5.27848,5.83036,-5.00567,5.77505,-4.41297,0.0301006,1,1.03482,0.0739214,2.32729,0.111482
4.57943,-6.59755,-0.584183,0.5,2,2.01186,5.85836,-5.04451,4.26913,-6.97437,3.26192,-5.27848,5.85836,-5.04451,5.80938,-4.42109,0.0118649,1,-0.548765,-0.177937,2.31565,0.102484
4.66231,-6.6535,-0.620057,0.5,2,2.02049,5.86491,-5.02987,4.37691,-7.03882,3.26192,-5.27848,5.86491,-5.02987,6.43756,-5.0283,0.0204942,1,0.981294,0.0765027,2.25667,0.112798
4.74533,-6.70919,-0.543348,0.5,2,2.01596,5.87647,-5.04048,4.47373,-7.10985,3.26192,-5.27848,5.87647,-5.04048,6.47385,-4.98859,0.01596,1,0.387955,-0.0385167,2.24548,0.117721
4.83234,-6.75846,-0.495059,0.5,2,2.00292,5.87483,-5.04823,4.57361,-7.1829,3.26192,-5.27848,5.87483,-5.04823,6.43229,-5.00414,0.00291967,1,-0.389729,-0.115599,2.09634,0.112806
4.91985,-6.80684,-0.523922,0.5,2,2.02089,5.90017,-5.03965,4.68743,-7.22581,3.26192,-5.27848,5.90017,-5.03965,6.42414,-5.01528,0.0208888,1,1.23539,0.160353,1.97847,0.11206
5.00847,-6.85304,-0.419884,0.5,2,2.00714,5.85856,-5.03481,4.79973,-7.29951,3.26192,-5.27848,5.85856,-5.03481,6.35019,-5.01023,0.00714278,1,-0.367438,-0.118437,1.75315,0.116062
5.09994,-6.89345,-0.432586,0.5,2,2.02066,5.9149,-5.04442,4.90661,-7.33207,3.26192,-5.27848,5.9149,-5.04442,6.39743,-5.0256,0.0206621,1,1.14908,0.124195,1.61172,0.108855
5.19225,-6.93178,-0.337392,0.5,2,2.01736,5.89318,-5.0401,5.02456,-7.38434,3.26192,-5.27848,5.89318,-5.0401,6.35558,-5.02078,0.017365,1,0.596958,-0.0289003,1.44782,0.114085
5.28774,-6.96141,-0.270519,0.5,2,2.01886,5.92832,-5.04687,5.13507,-7.41769,3.26192,-5.27848,5.92832,-5.04687,6.3878,-5.01704,0.0188551,1,0.892604,0.0134124,1.23425,0.1111
5.38511,-6.98404,-0.183919,0.5,2,2.01249,5.92421,-5.0451,5.25452,-7.45373,3.26192,-5.27848,5.92421,-5.0451,6.36028,-5.0314,0.0124941,1,0.0680288,-0.0512242,2.02479,0.12418
5.48368,-7.00087,-0.164748,0.5,2,2.00242,5.94908,-5.05328,5.36804,-7.48482,3.26192,-5.27848,5.94908,-5.05328,6.37734,-5.03442,0.00242186,1,-0.260255,-0.0855688,2.28361,0.117709
5.58219,-7.01808,-0.185521,0.5,2,1.99753,5.91634,-5.04869,5.49814,-7.51347,3.26192,-5.27848,5.91634,-5.04869,6.32822,-5.03643,-0.00247097,1,-0.190155,-0.0443991,0,0.110201
5.68028,-7.03753,-0.205307,0.5,2,2.00667,5.95135,-5.04925,5.61364,-7.52634,3.26192,-5.27848,5.95135,-5.04925,6.36317,-5.02733,0.00666928,1,0.933257,0.0823014,2.7501,0.111058
5.7788,-7.05447,-0.124339,0.5,2,2.01563,5.95883,-5.04689,5.73554,-7.5369,3.26192,-5.27848,5.95883,-5.04689,6.365,-5.02675,0.0156348,1,1.02886,0.0756271,4.67413,0.118549
5.87848,-7.0619,-0.0230783,0.5,2,2.01856,5.96028,-5.045,5.85897,-7.54294,3.26192,-5.27848,5.96028,-5.045,6.35839,-5.03527,0.0185592,1,0.936597,0.0269798,4.75821,0.108394
5.97841,-7.05942,0.0716885,0.5,2,2.01472,5.97464,-5.0447,5.97932,-7.5447,5.97932,-7.5447,5.97464,-5.0447,6.36801,-5.03489,0.0147233,2,2,-0.0341332,0,0.112381
6.07701,-7.04373,0.256801,0.5,2,2.00295,6.05207,-5.04093,6.0832,-7.54074,5.97932,-7.5447,6.05207,-5.04093,6.44153,-5.03523,0.00295281,1,-0.282285,-0.107678,0.00373412,0.109312
6.17348,-7.0174,0.253678,0.5,2,1.97736,6.22405,-5.04068,6.16012,-7.53987,6.16012,-7.53987,6.22405,-5.04068,6.60835,-5.05022,-0.0226352,2,-2,-0.217485,0.0309786,0.117654
6.27181,-7.00006,0.0760079,0.5,2,1.95741,6.32801,-5.04346,6.25623,-7.54243,6.16012,-7.53987,6.32801,-5.04346,6.70773,-5.05707,-0.0425889,1,-0.736053,-0.162986,0.0242084,0.122426
6.37176,-6.998,-0.0178206,0.5,2,1.95478,6.37248,-5.04322,6.37156,-7.54322,6.37156,-7.54322,6.37248,-5.04322,6.75199,-5.04577,-0.0452225,2,-2,-0.023485,0.0280879,0.112138
