6.39342,0.00187993,0.00143559,1.49925,2,2.00063,6.42547,2.00226,6.36942,-1.49655,0,0,6.42547,2.00226,5.69943,2.00805,0.000631809,1,0.0146179
6.49342,0.00211586,0.00309828,1.49925,2,2.00036,6.52214,2.00227,6.4719,-1.49662,0,0,6.52214,2.00227,5.79573,2.00817,0.000355482,1,-0.00871079
6.59342,0.00239571,0.00236717,1.49925,2,2.00006,6.6236,2.00222,6.5708,-1.49663,0,0,6.6236,2.00222,5.8975,2.00808,5.67436e-05,1,-0.0156257
6.69342,0.00256025,0.000866838,1.49925,2,1.9999,6.7266,2.00218,6.66855,-1.49659,0,0,6.7266,2.00218,6.00098,2.00794,-0.000103951,1,-0.0117209
6.79342,0.00258642,-0.000324774,1.49925,2,1.99988,6.79408,2.00246,6.79293,-1.49679,0,0,6.79408,2.00246,7.55675,1.98918,-0.000124812,1,-0.00326797
6.89342,0.00253348,-0.000693836,1.49925,2,1.99993,6.89482,2.00246,6.89238,-1.49679,0,0,6.89482,2.00246,7.65762,1.9892,-7.1764e-05,1,0.00143602
6.99342,0.00246854,-0.000578458,1.49925,2,1.99772,7.02945,1.99987,6.96635,-1.49881,0,0,7.02945,1.99987,6.30456,2.00686,-0.0022769,1,-0.135354
7.09342,0.00185151,-0.0128827,1.49925,2,1.99834,7.11917,2.00003,7.07408,-1.49893,0,0,7.11917,2.00003,6.39043,2.01358,-0.00166023,1,0.00658043
7.19341,0.000513573,-0.0130763,1.49925,2,1.9998,7.21957,2.00015,7.1738,-1.49881,0,0,7.21957,2.00015,6.49039,2.01358,-0.000197172,1,0.0731016
7.29341,-0.000473463,-0.00623176,1.49925,2,2.00084,7.30588,2.00033,7.28407,-1.49885,0,0,7.30588,2.00033,8.07204,1.99075,0.000844717,1,0.0665396
7.39341,-0.000759507,0.000468139,1.49925,2,2.00121,7.4274,2.00016,7.36796,-1.49858,0,0,7.4274,2.00016,6.70094,2.00726,0.00121069,1,0.0382497
7.49341,-0.00050498,0.00446285,1.49925,2,2.00088,7.5194,2.00021,7.47394,-1.49875,0,0,7.5194,2.00021,6.79193,2.00758,0.000883818,1,-0.00255201
7.5934,-4.38961e-05,0.00449326,1.49925,2,2.00037,7.61933,2.00016,7.57398,-1.4988,0,0,7.61933,2.00016,6.89204,2.00753,0.000372887,1,-0.0220138
7.6934,0.000310306,0.00244757,1.49925,2,2,7.72342,2.00008,7.6709,-1.49877,0,0,7.72342,2.00008,6.99684,2.00732,-3.69549e-06,1,-0.0218194
7.7934,0.000445853,0.000264462,1.49925,2,1.99987,7.82778,2.00002,7.76763,-1.49871,0,0,7.82778,2.00002,7.10266,2.00481,-0.000128746,1,-0.00836681
7.8934,0.000422636,-0.000652935,1.49925,2,1.99989,7.89472,2.00031,7.89242,-1.49894,0,0,7.89472,2.00031,8.65879,1.99042,-0.000113726,1,-0.00112122
