2.26892,2.63271,0.598667,1.7,2,2.52644,1.43385,5.01716,2.65681,1.52511,0,0,1.43385,5.01716,1.87468,5.33481,0.526444,1,0.666667,-0.203607,0,0.114878,1
2.34959,2.69178,0.665333,1.7,2,2.50182,1.4481,5.02553,2.78133,1.57408,0,0,1.4481,5.02553,1.87814,5.33294,0.501819,1,-0.666667,-0.254092,0,0.0969122,1
2.43002,2.75116,0.602667,1.7,2,2.47611,1.48126,5.03829,2.89898,1.62068,0,0,1.48126,5.03829,1.90235,5.33782,0.47611,1,0.666667,-0.229173,0,0.112184,1
2.51092,2.80992,0.661333,1.7,2,2.45642,1.51605,5.05586,3.01457,1.67289,0,0,1.51605,5.05586,1.92747,5.35914,0.456416,1,0.666667,-0.175529,0,0.112193,1
2.58773,2.87392,0.728,1.7,2,2.43156,1.57123,5.08282,3.11799,1.72164,0,0,1.57123,5.08282,1.11126,5.00532,0.431564,1,0.666667,-0.24812,0,0.100164,1
2.66011,2.9429,0.794667,1.7,2,2.40195,1.5872,5.09191,3.23992,1.78154,0,0,1.5872,5.09191,1.97589,5.40495,0.401952,1,-0.666667,-0.265365,0,0.111589,1
2.73186,3.01252,0.737333,1.7,2,2.374,1.60835,5.10384,3.3594,1.84442,0,0,1.60835,5.10384,1.99245,5.39441,0.374001,1,0.666667,-0.245753,0,0.113735,1
2.8043,3.08143,0.793333,1.7,2,2.3525,1.61193,5.10937,3.48729,1.91985,0,0,1.61193,5.10937,1.98274,5.40733,0.352505,1,0.666667,-0.215016,0,0.0999755,1
2.87202,3.15499,0.86,1.7,2,2.32695,1.6295,5.12243,3.60519,1.99407,0,0,1.6295,5.12243,1.9925,5.41384,0.32695,1,0.666667,-0.234057,0,0.109183,1
2.93469,3.23289,0.926667,1.7,2,2.29852,1.64626,5.13634,3.7203,2.0723,0,0,1.64626,5.13634,2.00239,5.41929,0.298517,1,-0.666667,-0.251927,0,0.112858,1
2.99666,3.31136,0.869333,1.7,2,2.26811,1.73463,5.19592,3.7934,2.1216,0,0,1.73463,5.19592,2.08665,5.47523,0.268108,1,-0.666667,-0.301434,0,0.100882,1
3.06369,3.38554,0.802667,1.7,2,2.24646,1.7436,5.20321,3.91784,2.20944,3.91784,2.20944,1.7436,5.20321,2.08705,5.48097,0.246459,2,0.666667,-0.193264,0,0.112017,1
3.13148,3.45903,0.858667,1.7,2,2.23133,1.72128,5.18824,4.05968,2.32086,3.91784,2.20944,1.72128,5.18824,2.05661,5.46384,0.22357,2,0.666667,-0.206444,0,0.110876,1
3.19425,3.53685,0.925333,1.7,2,2.21329,1.80086,5.25648,4.13022,2.38175,3.91784,2.20944,1.80086,5.25648,2.13559,5.52644,0.213294,1,0.666667,-0.10283,0,0.0999306,1
3.2517,3.61868,0.992,1.7,2,2.1881,1.87952,5.32306,4.19983,2.44102,4.19983,2.44102,1.87952,5.32306,2.21079,5.58983,0.188104,2,0.666667,-0.222312,0,0.113308,1
3.30358,3.70415,1.05867,1.7,2,2.15591,1.95687,5.3877,4.2681,2.49837,4.19983,2.44102,1.95687,5.3877,2.28473,5.6483,0.1512,2,-0.666667,-0.333506,0,0.110653,1
3.35468,3.79009,1.00133,1.7,2,2.12116,2.03794,5.45307,4.33477,2.55228,4.19983,2.44102,2.03794,5.45307,1.74225,5.22307,0.121155,1,-0.666667,-0.298473,0,0.100664,1
