0.536887,0.239276,0.664,1.7,2,5.54869,-1.81197,5.26629,-0.245698,1.91416,0,0,-1.81197,5.26629,-0.903227,5.99632,3.54869,0,0.666667,0.233535,0,0.0996593,1
0.613528,0.303482,0.730667,1.7,2,5.49398,2.23228,5.55357,1.14211,2.01782,0,0,2.23228,5.55357,-1.64589,5.41082,3.49398,0,0.666667,-0.489441,0,0.111784,1
0.685722,0.372651,0.797333,1.7,2,5.42961,2.21112,5.58359,1.17164,2.0326,0,0,2.21112,5.58359,-1.32144,5.68903,3.42961,0,0.666667,-0.578314,0,0.111303,1
0.753148,0.446475,0.864,1.7,2,5.36122,2.27551,5.58701,1.22487,2.03931,0,0,2.27551,5.58701,-1.40877,5.66494,3.36122,0,0.666667,-0.685444,0,0.099778,1
0.815506,0.524627,0.930667,1.7,2,5.28901,2.33331,5.59117,1.27151,2.0468,0,0,2.33331,5.59117,-1.16143,5.86237,3.28901,0,0.666667,-0.63642,0,0.113467,1
0.872519,0.60676,0.997333,1.7,2,5.2126,2.38411,5.59538,1.31115,2.05437,0,0,2.38411,5.59538,-0.994175,5.98445,3.2126,0,0.666667,-0.695965,0,0.10978,1
0.923935,0.692508,1.064,1.7,2,5.13609,2.42879,5.6032,1.34471,2.06558,0,0,2.42879,5.6032,-0.918131,6.05364,3.13609,0,0.666667,-0.772613,0,0.09903,1
0.969523,0.781491,1.13067,1.7,2,5.06076,2.38293,5.64087,1.34957,2.0881,0,0,2.38293,5.64087,-0.842097,6.10849,3.06076,0,0.666667,-0.641099,0,0.117512,1
1.00908,0.873314,1.19733,1.7,2,4.97928,2.49793,5.62479,1.3916,2.09406,0,0,2.49793,5.62479,-0.592714,6.24576,2.97928,0,0.666667,-0.730446,0,0.111546,1
1.04244,0.967567,1.264,1.7,2,4.90273,2.52311,5.64137,1.40567,2.11414,0,0,2.52311,5.64137,1.78078,6.51719,2.90273,0,0.666667,-0.770713,0,0.099318,1
1.06944,1.06383,1.33067,1.7,2,4.82177,2.54011,5.65585,1.41159,2.13215,0,0,2.54011,5.65585,-0.373664,6.3602,2.82177,0,0.666667,-0.720172,0,0.112415,1
1.08997,1.16168,1.39733,1.7,2,4.7419,2.55048,5.67306,1.41088,2.15293,0,0,2.55048,5.67306,-0.227176,6.42055,2.7419,0,0.666667,-0.719254,0,0.111049,1
1.10393,1.26069,1.464,1.7,2,4.66411,2.55444,5.69351,1.40376,2.17698,0,0,2.55444,5.69351,0.0910249,6.53012,2.66411,0,0.666667,-0.775431,0,0.100324,1
1.11127,1.3604,1.53067,1.7,2,4.59209,2.62898,5.69443,1.40611,2.20235,0,0,2.62898,5.69443,1.95284,6.49986,2.59209,0,0.666667,-0.649416,0,0.1109,1
1.11195,1.46038,1.59733,1.7,2,4.51967,2.61914,5.72134,1.38529,2.23313,0,0,2.61914,5.72134,0.255389,6.56787,2.51967,0,0.666667,-0.633604,0,0.114288,1
1.10597,1.56018,1.664,1.7,2,4.44222,2.67328,5.71673,1.36784,2.25467,0,0,2.67328,5.71673,2.05015,6.5763,2.44222,0,0.666667,-0.785356,0,0.0986162,1
1.09335,1.65936,1.73067,1.7,2,4.37555,2.72114,5.72085,1.34467,2.28642,0,0,2.72114,5.72085,2.10678,6.49338,2.37555,0,0.666667,-0.585625,0,0.113858,1
1.07415,1.75748,1.79733,1.7,2,4.31212,2.69094,5.75503,1.30366,2.32495,0,0,2.69094,5.75503,2.08987,6.52764,2.31212,0,0.666667,-0.575615,0,0.110192,1
1.04846,1.85411,1.864,1.7,2,4.25509,2.72478,5.76508,1.26714,2.3643,0,0,2.72478,5.76508,2.13405,6.48221,2.25509,0,0.666667,-0.576394,0,0.0989464,1
1.01639,1.94881,1.93067,1.7,2,4.19915,2.74982,5.77347,1.22244,2.40344,0,0,2.74982,5.77347,2.17036,6.44937,2.19915,0,0.666667,-0.476595,0,0.117372,1
0.978085,2.04116,1.99733,1.7,2,4.15223,2.76968,5.78698,1.17321,2.44912,0,0,2.76968,5.78698,0.466749,6.57225,2.15223,0,-0.666667,-0.420273,0,0.111644,1
0.939061,2.13321,1.93867,1.7,2,4.10692,2.79863,5.79501,1.12331,2.49603,0,0,2.79863,5.79501,2.25161,6.44714,2.10692,0,0.666667,-0.455938,0,0.0993661,1
0.900615,2.2255,1.99867,1.7,2,4.06109,2.77487,5.82823,1.06726,2.54584,0,0,2.77487,5.82823,0.482153,6.5595,2.06109,0,-0.666667,-0.399307,0,0.114777,1
0.86124,2.31741,1.94267,1.7,2,4.01845,2.7906,5.84239,1.01414,2.59675,0,0,2.7906,5.84239,0.468067,6.55051,2.01845,0,0.666667,-0.380427,0,0.112083,1
0.822656,2.40964,2,1.7,2,3.97441,2.71351,5.90545,0.953209,2.65101,0,0,2.71351,5.90545,0.418402,6.53892,1.97441,0,-0.666667,-0.440895,0,0.0998829,1
0.783272,2.50154,1.94267,1.7,2,3.93253,2.73129,5.91768,0.898458,2.70354,0,0,2.73129,5.91768,0.408723,6.53414,1.93253,0,0.666667,-0.381733,0,0.109717,1
0.744457,2.59368,2.00267,1.7,2,3.8903,2.70463,5.95406,0.840342,2.75806,0,0,2.70463,5.95406,0.418155,6.52543,1.8903,0,-0.666667,-0.373912,0,0.11294,1
0.704828,2.68548,1.94533,1.7,2,3.84759,0.405679,6.52142,0.693353,2.83262,0,0,0.405679,6.52142,2.662,6.0027,1.84759,0,0.666667,-0.43436,0,0.098327,1
0.665767,2.77751,2.00533,1.7,2,3.7477,0.411064,6.51655,0.662525,2.8251,0,0,0.411064,6.51655,2.69044,6.00474,1.7477,0,-0.666667,-0.877336,0,0.113857,1
