0.860727,0.00203551,0.244409,0.5,2,2.00204,0.930477,2.00286,0.843378,-0.495621,0.751109,-0.495424,0.930477,2.00286,0.577566,2.01595,0.00204134,1,-0.230131,-0.072927,0.084261,0.202231
0.958142,0.0245848,0.204533,0.5,2,1.97716,1.03684,2.00018,0.937331,-0.497837,0.937331,-0.497837,1.03684,2.00018,0.688409,2.01467,-0.0228361,2,-1,-0.12316,0.0627224,0.201993
1.0574,0.0353045,0.00761273,0.5,2,1.96396,1.07673,1.99917,1.05212,-0.500708,0.937331,-0.497837,1.07673,1.99917,0.729937,2.00565,-0.0360379,1,-0.383896,-0.0650667,0.0339128,0.202897
1.15732,0.031924,-0.072247,0.5,2,1.97027,1.059,1.99974,1.18375,-0.497149,1.18375,-0.497149,1.059,1.99974,1.43895,2.001,-0.0297332,2,-1,0.0312904,0.0653324,0.201492
1.25571,0.0150529,-0.269783,0.5,2,1.99008,1.27161,2.00507,1.25164,-0.494851,1.18375,-0.497149,1.27161,2.00507,0.922513,1.99717,-0.0099206,1,0.300551,0.0978614,0.072173,0.202456
1.35272,-0.00918723,-0.214875,0.5,2,2.01601,1.32849,2.00667,1.35853,-0.493145,1.35853,-0.493145,1.32849,2.00667,0.973682,1.99902,0.0160077,2,1,0.127701,0.0552597,0.203038
1.45185,-0.0209729,-0.0183719,0.5,2,2.02962,1.45372,2.00865,1.45142,-0.491352,1.35853,-0.493145,1.45372,2.00865,1.06003,2.00473,0.0296211,1,0.426461,0.0673087,0.0180139,0.202254
1.55179,-0.0182634,0.069788,0.5,2,2.02681,1.58721,2.00823,1.54351,-0.491386,1.54351,-0.491386,1.58721,2.00823,1.22972,2.01552,0.0268054,2,1,-0.0139343,0.0119646,0.202072
1.65022,-0.0016177,0.267494,0.5,2,2.00967,1.70893,2.0072,1.6359,-0.491737,1.54351,-0.491386,1.70893,2.0072,1.3549,2.01627,0.00967145,1,-0.215582,-0.0846009,0.0239325,0.202527
1.74706,0.0233085,0.230455,0.5,2,1.98224,1.80918,2.00458,1.73083,-0.494195,1.73083,-0.494195,1.80918,2.00458,2.19308,1.98712,-0.0177574,2,-1,-0.135172,0.00169146,0.202918
1.84599,0.0366787,0.0343775,0.5,2,1.96598,1.91565,2.00142,1.82707,-0.497006,1.73083,-0.494195,1.91565,2.00142,1.5696,2.01094,-0.0340199,1,-0.396936,-0.0805852,0.00866308,0.201805
1.94596,0.0359085,-0.0474219,0.5,2,1.966,1.97057,2.00175,1.93928,-0.498053,1.93928,-0.498053,1.97057,2.00175,2.35196,1.99341,-0.0340039,2,-1,7.95618e-05,0.0104629,0.202274
2.04475,0.02148,-0.24501,0.5,2,1.97776,2.11509,1.99799,2.02617,-0.50043,1.93928,-0.498053,2.11509,1.99799,1.76787,2.00114,-0.0222409,1,0.0793302,0.0580035,0.00717814,0.202798
2.14182,-0.00252365,-0.23454,0.5,2,2.00228,2.1222,1.99966,2.1467,-0.500216,2.1467,-0.500216,2.1222,1.99966,2.51068,1.99969,0.00228333,2,1,0.120985,0.0170144,0.202705
