-0.562579,2.48136,2.25,0.5,2,3.01578,-2.53775,4.76032,-0.900388,2.87112,0,0,-2.53775,4.76032,-3.07019,4.51813,1.01578,0,-3.33333,-0.670423,0,0.11079,1
-0.614191,2.56648,1.95,0.5,2,2.94039,-1.75017,5.27858,-0.784331,2.97268,0,0,-1.75017,5.27858,-2.32843,5.23397,0.940394,0,-3.33333,-0.671551,0,0.112262,1
-0.635188,2.66378,1.61667,0.5,2,2.86515,-1.78353,5.28874,-0.78154,2.99832,0,0,-1.78353,5.28874,-2.31343,5.18706,0.865152,0,3.33333,-0.744671,0,0.101041,1
-0.651786,2.76195,1.90333,0.5,2,2.80153,-2.66883,4.7062,-0.868884,2.97121,0,0,-2.66883,4.7062,-3.14341,4.43923,0.801534,0,3.33333,-0.568513,0,0.111902,1
-0.699437,2.84934,2.23667,0.5,2,2.72764,-2.63326,4.77297,-0.860827,3.00988,0,0,-2.63326,4.77297,-3.07815,4.50558,0.727638,0,-3.33333,-0.746408,0,0.0990015,1
-0.750987,2.93452,1.95,0.5,2,2.65276,-1.90249,5.32432,-0.817297,3.07213,0,0,-1.90249,5.32432,-2.37776,5.19619,0.652761,0,-3.33333,-0.67176,0,0.111465,1
-0.771984,3.03181,1.61667,0.5,2,2.57915,-2.00771,5.29566,-0.809907,3.10129,0,0,-2.00771,5.29566,-2.48914,5.1807,0.579152,0,3.33333,-0.663777,0,0.110894,1
-0.789193,3.12987,1.91,0.5,2,2.51594,-2.70047,4.76602,-0.8013,3.14024,0,0,-2.70047,4.76602,-3.08675,4.48676,0.515938,0,3.33333,-0.628495,0,0.100581,1
-0.837425,3.21694,2.24333,0.5,2,2.44975,-2.67313,4.83913,-0.799773,3.18367,0,0,-2.67313,4.83913,-3.02761,4.55733,0.449752,1,-3.33333,-0.586573,0,0.112835,1
-0.889542,3.30177,1.95667,0.5,2,2.37171,-2.07929,5.35348,-0.825186,3.19079,0,0,-2.07929,5.35348,-2.51385,5.23011,0.371709,1,-3.33333,-0.708353,0,0.110176,1
-0.911187,3.39893,1.62333,0.5,2,2.30119,-2.13097,5.35023,-0.805802,3.23034,0,0,-2.13097,5.35023,-2.54222,5.20974,0.301186,1,-3.33333,-0.7104,0,0.0992723,1
-0.899851,3.49782,1.29,0.5,2,2.24552,-2.18498,5.33923,-0.754211,3.28914,0,0,-2.18498,5.33923,-2.58565,5.18884,0.245522,1,-3.33333,-0.497204,0,0.111954,1
-0.856783,3.58756,0.956667,0.5,2,2.21359,-2.24421,5.31238,-0.677268,3.36439,0,0,-2.24421,5.31238,-1.94387,5.64827,0.21359,1,-3.33333,-0.320134,0,0.0997447,1
-0.786724,3.65826,0.623333,0.5,2,2.21989,-2.29257,5.28932,-0.596717,3.45246,0,0,-2.29257,5.28932,-2.00625,5.63174,0.219894,1,3.33333,0.0550551,0,0.114508,1
-0.713535,3.72576,0.91,0.5,2,2.24895,-2.68315,4.8113,-0.49367,3.60458,0,0,-2.68315,4.8113,-2.93489,4.48461,0.248953,1,3.33333,0.263445,0,0.110301,1
-0.666328,3.81339,1.24333,0.5,2,2.26876,-2.63582,4.93961,-0.465589,3.6986,0,0,-2.63582,4.93961,-2.87682,4.60758,0.268758,1,3.33333,0.198935,0,0.0995584,1
-0.650392,3.91164,1.57667,0.5,2,2.25958,-2.63305,4.99549,-0.439431,3.79632,0,0,-2.63305,4.99549,-2.8998,4.67145,0.259575,1,3.33333,-0.0824513,0,0.111377,1
-0.66748,4.0097,1.91,0.5,2,2.21959,-2.59807,5.10488,-0.42358,3.87135,0,0,-2.59807,5.10488,-2.86441,4.7905,0.219589,1,-3.33333,-0.353385,0,0.113152,1
-0.68775,4.10717,1.61,0.5,2,2.16503,-2.08651,5.75969,-0.471334,3.85149,0,0,-2.08651,5.75969,-2.44039,5.56503,0.165029,1,-3.33333,-0.545135,0,0.100086,1
-0.675097,4.2059,1.27667,0.5,2,2.11658,-2.09541,5.77518,-0.417808,3.92163,0,0,-2.09541,5.77518,-2.44525,5.58157,0.116582,1,-3.33333,-0.413537,0,0.117151,1
-0.630836,4.29506,0.943333,0.5,2,2.09596,-2.13978,5.74974,-0.339953,4.01463,0,0,-2.13978,5.74974,-1.90457,6.11084,0.0959573,1,3.33333,-0.194025,0,0.106301,1
-0.583141,4.38244,1.23667,0.5,2,2.09754,-2.48192,5.27369,-0.218819,4.21144,0,0,-2.48192,5.27369,-2.36058,5.68068,0.0975409,1,3.33333,0.0159608,0,0.0992167,1
-0.56655,4.48059,1.57,0.5,2,2.0921,-2.44618,5.3992,-0.200073,4.30148,0,0,-2.44618,5.3992,-2.69312,5.09221,0.0920973,1,3.33333,-0.0455798,0,0.11943,1
-0.582985,4.57876,1.90333,0.5,2,2.0541,-2.39753,5.54143,-0.189082,4.36978,0,0,-2.39753,5.54143,-2.61219,5.23602,0.054096,1,-3.33333,-0.333704,0,0.113877,1
-0.603828,4.67611,1.61667,0.5,2,1.99787,-1.90473,6.1924,-0.276869,4.29502,0,0,-1.90473,6.1924,-2.20324,5.98858,-0.00212991,1,-3.33333,-0.564494,0,0.099604,1
-0.591834,4.77493,1.28333,0.5,2,1.94968,-1.90976,6.21171,-0.219838,4.36938,0,0,-1.90976,6.21171,-2.20884,6.01438,-0.0503151,1,-3.33333,-0.428784,0,0.112376,1
-0.548168,4.86437,0.95,0.5,2,1.92676,-1.94419,6.19236,-0.132832,4.46928,0,0,-1.94419,6.19236,-2.24012,5.98719,-0.0732394,1,-3.33333,-0.228615,0,0.100275,1
-0.47764,4.93461,0.616667,0.5,2,1.94347,-1.97364,6.1752,-0.0492476,4.57936,0,0,-1.97364,6.1752,-1.77363,6.51618,-0.0565274,1,3.33333,0.151355,0,0.110417,1
-0.404426,5.00207,0.91,0.5,2,1.98091,-2.26751,5.67507,0.0837874,4.82572,0,0,-2.26751,5.67507,-2.19696,6.07323,-0.0190886,1,3.33333,0.338555,0,0.110584,1
