2.94313,0.229312,-0.058,1.5,2,2.21905,4.65104,1.64607,1.95724,-0.588517,0,0,4.65104,1.64607,4.54371,2.11509,0.219049,1,0.666667,-0.239463,0,0.3,1
3.04308,0.226846,0.00866667,1.5,2,2.14632,4.67524,1.62067,2.01368,-0.652235,0,0,4.67524,1.62067,4.56842,2.07699,0.146319,1,-0.666667,-0.36499,0,0.199265,1
3.14306,0.225766,-0.0433333,1.5,2,2.07257,4.69491,1.59955,2.07426,-0.720397,0,0,4.69491,1.59955,4.63143,2.09804,0.0725684,1,-0.666667,-0.245837,0,0.3,1
3.24275,0.218108,-0.11,1.5,2,1.96328,4.56413,1.67015,2.20846,-0.918448,0,0,4.56413,1.67015,4.43035,2.09651,-0.0367185,1,-0.666667,-0.36429,0,0.3,1
3.3417,0.203826,-0.176667,1.5,2,1.91195,4.54811,1.68712,2.33968,-1.02818,0,0,4.54811,1.68712,4.53304,2.34226,-0.0880483,1,-0.666667,-0.1711,0,0.3,1
3.43949,0.182984,-0.243333,1.5,2,1.829,4.37991,1.75169,2.58031,-1.25021,0,0,4.37991,1.75169,4.16736,2.08489,-0.170999,1,-0.666667,-0.276504,0,0.3,1
3.53567,0.155674,-0.31,1.5,2,1.80756,4.34958,1.76962,2.77359,-1.35548,0,0,4.34958,1.76962,4.79149,1.7769,-0.192441,1,-0.666667,-0.0714711,0,0.3,1
3.62981,0.122018,-0.376667,1.5,2,1.79664,4.40559,1.74253,2.89431,-1.41437,0,0,4.40559,1.74253,4.16386,2.03714,-0.203365,1,-0.666667,-0.0364141,0,0.3,1
3.72151,0.0821641,-0.443333,1.5,2,1.80441,4.17029,1.82987,3.2998,-1.56015,0,0,4.17029,1.82987,3.87903,2.1287,-0.195591,1,-0.666667,0.0259125,0,0.3,1
3.81035,0.0362906,-0.51,1.5,2,1.89712,3.88387,1.93199,3.74823,-1.56538,0,0,3.88387,1.93199,4.7446,2.44234,-0.102875,1,0.666667,0.309054,0,0.3,1
3.89865,-0.0105986,-0.455333,1.5,2,1.94421,3.90167,1.93361,3.89624,-1.56639,0,0,3.90167,1.93361,3.51294,2.19688,-0.0557899,1,0.666667,0.156951,0,0.3,1
3.98986,-0.0515496,-0.388667,1.5,2,1.98785,3.92982,1.93539,4.03554,-1.56301,0,0,3.92982,1.93539,4.71549,2.60653,-0.0121498,1,0.666667,0.191795,0,0.227536,1
4.0836,-0.0863335,-0.322,1.5,2,2.16592,3.72423,2.04957,4.30495,-1.40192,0,0,3.72423,2.04957,4.72693,2.60381,0.165923,1,0.666667,0.593575,0,0.3,1
4.17944,-0.114796,-0.255333,1.5,2,2.21275,3.7432,2.05453,4.43322,-1.37678,0,0,3.7432,2.05453,4.71708,2.74981,0.212753,1,0.666667,0.156102,0,0.3,1
4.27697,-0.13681,-0.188667,1.5,2,2.42876,3.55917,2.18346,4.59357,-1.1602,0,0,3.55917,2.18346,4.72433,2.74964,0.428761,1,0.666667,0.720025,0,0.3,1
4.37575,-0.152278,-0.122,1.5,2,2.47519,3.56951,2.18793,4.70956,-1.12119,0,0,3.56951,2.18793,4.78288,2.7482,0.475194,1,0.666667,0.154778,0,0.3,1
4.47534,-0.161131,-0.0553333,1.5,2,2.51865,3.57974,2.19291,4.82429,-1.07834,0,0,3.57974,2.19291,4.75302,2.9076,0.518649,1,0.666667,0.14485,0,0.3,1
4.57529,-0.163331,0.0113333,1.5,2,2.75989,3.38065,2.3246,4.89566,-0.830513,0,0,3.38065,2.3246,4.75494,2.90497,0.759888,1,0.666667,0.80413,0,0.3,1
4.67518,-0.158866,0.078,1.5,2,2.79998,3.42719,2.34761,4.98718,-0.785508,0,0,3.42719,2.34761,4.70524,3.0846,0.799979,1,0.666667,0.133637,0,0.3,1
4.77454,-0.147758,0.144667,1.5,2,3.02452,3.34118,2.51555,4.99987,-0.566448,0,0,3.34118,2.51555,4.70176,3.08779,1.02452,1,0.666667,0.748483,0,0.3,1
