-4.65722,-0.34091,-2.91835,1,1.5,1.2685,-5.0448,0.866928,-4.28094,-1.51352,-4.26013,-1.50795,-5.0448,0.866928,-4.58128,1.01346,-0.23275,2,-0.5
-4.65722,-0.34091,-2.91835,1,1.5,1.26775,-5.02345,0.87279,-4.30125,-1.52062,-4.26013,-1.50795,-5.02345,0.87279,-5.46318,0.736802,-0.23275,2,-0.5
-4.65782,-0.341046,-2.91835,1,1.5,1.2685,-5.00301,0.879582,-4.32269,-1.52607,-4.26013,-1.50795,-5.00301,0.879582,-5.44149,0.745904,-0.2315,1,-0.5
-4.68676,-0.348236,-2.89058,1,1.5,1.26925,-5.10798,0.849084,-4.27833,-1.50924,-4.27833,-1.50924,-5.10798,0.849084,-4.64853,1.00497,-0.23075,2,-0.5
-4.73774,-0.361138,-2.89311,1,1.5,1.278,-5.1588,0.845507,-4.33513,-1.51491,-4.27833,-1.50924,-5.1588,0.845507,-4.69601,0.99422,-0.222,1,-0.5
-4.79382,-0.375154,-2.89816,1,1.5,1.28125,-5.16731,0.850452,-4.43856,-1.54097,-4.43856,-1.54097,-5.16731,0.850452,-5.61446,0.715931,-0.21875,2,-0.5
-4.84786,-0.388487,-2.90068,1,1.5,1.28775,-5.1551,0.862074,-4.55863,-1.56573,-4.43856,-1.54097,-5.1551,0.862074,-5.61767,0.718995,-0.223011,2,-0.5
-5.00016,-0.425856,-2.90068,1,1.5,1.29175,-5.37359,0.810741,-4.65088,-1.58252,-4.43856,-1.54097,-5.37359,0.810741,-4.89945,0.946704,-0.248557,2,-0.5
-5.04735,-0.437447,-2.90068,1,1.5,1.29175,-5.39913,0.805478,-4.7183,-1.60003,-4.43856,-1.54097,-5.39913,0.805478,-4.92282,0.931652,-0.20825,1,-0.4
-5.0948,-0.449209,-2.89816,1,1.5,1.2915,-5.4061,0.804213,-4.80351,-1.62208,-4.80351,-1.62208,-5.4061,0.804213,-3.32236,-3.52565,-0.2085,2,-0.4
-5.15269,-0.463588,-2.89816,1,1.5,1.2925,-5.50782,0.779168,-4.82092,-1.62461,-4.80351,-1.62208,-5.50782,0.779168,-3.5044,-3.57042,-0.2075,1,-0.4
-5.20075,-0.475472,-2.90068,1,1.5,1.29325,-5.50931,0.78043,-4.91284,-1.64737,-4.91284,-1.64737,-5.50931,0.78043,-3.62578,-3.59296,-0.20675,2,-0.4
-5.2515,-0.487994,-2.90068,1,1.5,1.29375,-5.58206,0.762816,-4.94331,-1.65421,-4.91284,-1.64737,-5.58206,0.762816,-3.75936,-3.5742,-0.20625,1,-0.4
