-3.47407,-8.53836,-2.27201,1.49999,2,1.96452,-1.68186,-9.34294,-4.87485,-7.9095,-4.87485,-7.9095,-1.68186,-9.34294,-1.59132,-9.19314,-0.0354766,2,0.66667
-3.53599,-8.61686,-2.20534,1.49999,2,1.99533,-1.67768,-9.34351,-4.93732,-8.06889,-4.87485,-7.9095,-1.67768,-9.34351,-1.57668,-9.19192,-0.00467288,1,0.66667
-3.59254,-8.69931,-2.13868,1.49999,2,2.02015,-1.6887,-9.37489,-4.98717,-8.20442,-4.98717,-8.20442,-1.6887,-9.37489,-1.59528,-9.21722,0.020154,2,0.66667
-3.64348,-8.78534,-2.07201,1.49999,2,2.04371,-1.6967,-9.40729,-5.03068,-8.34216,-4.98717,-8.20442,-1.6967,-9.40729,-1.60079,-9.24634,0.0437145,1,0.66667
-3.68857,-8.87458,-2.00534,1.49999,2,2.06345,-1.70404,-9.4398,-5.07016,-8.48107,-5.07016,-8.48107,-1.70404,-9.4398,-1.62157,-9.27254,0.0634539,2,0.66667
-3.72761,-8.96662,-1.93868,1.49999,2,2.07881,-1.72037,-9.50739,-5.09987,-8.59692,-5.07016,-8.48107,-1.72037,-9.50739,-1.64969,-9.33593,0.0788102,1,0.66667
-3.76044,-9.06106,-1.87201,1.49999,2,2.09067,-1.71744,-9.50495,-5.13763,-8.76183,-5.07016,-8.48107,-1.71744,-9.50495,-1.63209,-9.33213,0.0906713,1,0.66667
-3.78691,-9.15747,-1.80534,1.49999,2,2.09887,-1.72277,-9.53775,-5.16483,-8.90361,-5.16483,-8.90361,-1.72277,-9.53775,-1.65399,-9.36054,0.0988743,2,0.66667
-3.80689,-9.25544,-1.73868,1.49999,2,2.10567,-1.725,-9.571,-5.18547,-9.04648,-5.16483,-8.90361,-1.725,-9.571,-1.65803,-9.39134,0.105668,1,0.66667
-3.8203,-9.35451,-1.67201,1.49999,2,2.10729,-1.72783,-9.604,-5.20321,-9.18963,-5.20321,-9.18963,-1.72783,-9.604,-1.66137,-9.42233,0.107291,2,0.66667
-3.82708,-9.45427,-1.60534,1.49999,2,2.10391,-1.73461,-9.67343,-5.21556,-9.30883,-5.20321,-9.18963,-1.73461,-9.67343,-1.69718,-9.49068,0.103912,1,0.66667
-3.8272,-9.55425,-1.53867,1.49999,2,2.09812,-1.73461,-9.70644,-5.22538,-9.45256,-5.22538,-9.45256,-1.73461,-9.70644,-1.69937,-9.52304,0.0981228,2,0.66667
-3.82066,-9.65401,-1.47201,1.49999,2,2.0894,-1.73183,-9.70287,-5.23087,-9.62103,-5.22538,-9.45256,-1.73183,-9.70287,-1.68885,-9.51765,0.0894027,1,0.66667
-3.80749,-9.75312,-1.40534,1.49999,2,2.07704,-1.73053,-9.73573,-5.2304,-9.76504,-5.2304,-9.76504,-1.73053,-9.73573,-1.68912,-9.5499,0.0770376,2,0.66667
-3.78775,-9.85114,-1.33867,1.49999,2,2.06121,-1.72819,-9.76843,-5.22537,-9.90887,-5.2304,-9.76504,-1.72819,-9.76843,-1.67672,-9.98767,0.0612116,1,0.66667
-3.76152,-9.94762,-1.27201,1.49999,2,2.04147,-1.72307,-9.83653,-5.21788,-10.027,-5.21788,-10.027,-1.72307,-9.83653,-1.71414,-9.65553,0.0414696,2,-0.66667
-3.73442,-10.0439,-1.32934,1.49999,2,2.02174,-1.72315,-9.83834,-5.20501,-10.1941,-5.21788,-10.027,-1.72315,-9.83834,-1.79384,-10.9556,0.0217409,1,-0.66667
-3.71376,-10.1417,-1.39601,1.49999,2,2.01385,-1.71958,-9.8609,-5.18539,-10.3489,-5.18539,-10.3489,-1.71958,-9.8609,-1.78905,-10.9581,0.01385,2,-0.66667
-3.69966,-10.2407,-1.46267,1.49999,2,2.01735,-1.7207,-9.849,-5.1541,-10.5285,-5.18539,-10.3489,-1.7207,-9.849,-1.78714,-10.9674,0.0103334,2,-0.66667
-3.69219,-10.3404,-1.52934,1.49999,2,2.00307,-1.77286,-10.9135,-5.12655,-9.91209,-5.18539,-10.3489,-1.77286,-10.9135,-1.72947,-9.76363,0.00677486,2,-0.66667
-3.69138,-10.4403,-1.59601,1.49999,2,1.97745,-1.76812,-10.9001,-5.1722,-10.0863,-5.18539,-10.3489,-1.76812,-10.9001,-1.72708,-9.81891,0.00319035,2,-0.66667
-3.69723,-10.5402,-1.66267,1.49999,2,1.96374,-1.77132,-10.9237,-5.20389,-10.2401,-5.18539,-10.3489,-1.77132,-10.9237,-1.73392,-9.75744,-0.000404054,2,-0.66667
